index,heartrate,heartquality,anomaly
4216,3.861704914841681,0.8163984139876199,1
4217,3.984270840374618,0.8158780331200822,1
4218,4.106839484763799,0.8153568356130707,1
4219,4.229411199315795,0.8148346693497075,1
4220,4.351985707365029,0.8143116864468707,1
4221,4.4745633601580215,0.8137877347876822,1
4222,4.597143880968328,0.8132629664890202,1
4223,4.719727620980784,0.8127372294340063,1
4224,4.842314303406448,0.812210675739519,1
4225,4.964904279366843,0.8116831532886797,1
4226,5.087497272008898,0.811154814198367,1
4227,5.2100936323891895,0.8106255063517027,1
4228,5.332693083588889,0.8100953818655647,1
4229,5.455295976597999,0.809564288623075,1
4230,5.577902034430302,0.8090323787411116,1
4231,5.7005116080076,0.8084995001027965,1
4232,5.823124420274658,0.8079658048250079,1
4233,5.94574082208345,0.8074311407908674,1
4234,6.0683605363081,0.8068956601172537,1
4235,6.190983913729129,0.8063592106872878,1
4236,6.313610677148394,0.8058219446178486,1
4237,6.4362411772733354,0.8052837097920574,1
4238,6.5588751368319205,0.8047446583267931,1
4239,6.681512906456891,0.8042046381051767,1
4240,6.8041542088007025,0.803663801244087,1
4241,6.926799394419776,0.8031219956266453,1
4242,7.0494481858894344,0.80257937336973,1
4243,7.1721009336881565,0.8020357823564632,1
4244,7.294757360312517,0.8014913747037227,1
4245,7.417417816161436,0.8009459982946304,1
4246,7.54008202365112,0.8003998052460646,1
4247,7.662750333099316,0.799852643441147,1
4248,7.78542246684025,0.799304664996756,1
4249,7.908098775108881,0.7987557177960132,1
4250,8.030778980155839,0.7982059539557967,1
4251,8.153463432131684,0.7976552213592285,1
4252,8.276151853201847,0.7971036721231867,1
4253,8.398844593430873,0.7965511541307934,1
4254,8.521541374897378,0.7959978194989262,1
4255,8.644242547578292,0.7954435161107074,1
4256,8.76694783346382,0.7948883960830152,1
4257,8.889657582441664,0.7943323072989711,1
4258,9.012371516412001,0.7937754018754534,1
4259,9.135089985171714,0.7932175276955838,1
4260,9.257812710529354,0.7926588368762411,1
4261,9.380540042189375,0.7920991773005462,-1
4262,9.502933727183569,0.7915387010853778,-1
4263,9.621915634109703,0.7909772561138578,-1
4264,9.730569028892086,0.7904149945028645,-1
4265,9.823577805349329,0.789851764135519,-1
4266,9.897825229309325,0.7892877171287002,-1
4267,9.95049519449348,0.7887227013655295,-1
4268,9.979970966631669,0.7881568689628852,-1
4269,9.989536439346505,0.7875900678038893,-1
4270,9.967774878268274,0.7870224500054198,-1
4271,9.90877017691919,0.7864538634505985,-1
4272,9.811305600828364,0.7858844602563037,-1
4273,9.672865043416039,0.7853140883056571,-1
4274,9.490931770108565,0.7847428997155371,-1
4275,9.266089674222634,0.7841707423690651,1
4276,9.005322021080255,0.7835977683831197,1
4277,8.706112703892984,0.7830238256408224,1
4278,8.357744987876915,0.7824490662590518,1
4279,7.954902766136902,0.7818733381209291,1
4280,7.49886930378154,0.7812967933433331,1
4281,6.9918284938074144,0.7807192798093852,1
4282,6.436039550581144,0.7801409496359637,1
4283,5.835743329014789,0.7795616507061907,1
4284,5.203256005389655,0.778981535136944,1
4285,4.543494383873479,0.7784004508113456,1
4286,3.8633746406353806,0.7778185498462735,1
4287,3.167913579730126,0.7772356801248497,1
4288,2.456827377213083,0.7766519937639524,1
4289,1.7264328370244904,0.7760673386467035,1
4290,0.9992461351044116,0.7754818668899809,1
4291,0.28358407527700213,0.7748954263769063,1
4292,-0.4149371666345311,0.7743081692243584,1
4293,-1.0891007869236657,0.7737199433154587,1
4294,-1.7335906098856004,0.7731309007670856,1
4295,-2.347689831932989,0.7725408894623607,1
4296,-2.9446822774809833,0.7719500615181618,1
4297,-3.526851143062957,0.7713582648176117,1
4298,-4.071480253215551,0.7707656514775878,1
4299,-4.5622528045944,0.7701720693812123,1
4300,-5.001452621859173,0.7695776706453632,1
4301,-5.3956629017892945,0.7689823031531621,1
4302,-5.748405443852536,0.7683861190214876,1
4303,-6.055441925966309,0.7677889661334614,1
4304,-6.320072628737129,0.7671909966059617,1
4305,-6.535197204892798,0.7665920583221101,1
4306,-6.709415935167444,0.765992303398785,1
4307,-6.847128472417242,0.7653915797191081,1
4308,-6.943235097505448,0.7647900393999576,1
4309,-6.998635463418124,0.7641875303244555,1
4310,-7.023229851149176,0.7635842046094796,1
4311,-7.0111179138160615,0.7629799101381523,1
4312,-6.973699932544842,0.7623747990273512,1
4313,-6.922575560585888,0.7617687191601984,1
4314,-6.86174507919892,0.7611618226535721,1
4315,-6.794708141768722,0.760553957390594,1
4316,-6.716165029690173,0.7599452754881423,1
4317,-6.614315396483972,0.759335624829339,1
4318,-6.502459523681656,0.758725157531062,1
4319,-6.3956970649413245,0.7581137214764332,1
4320,-6.293328301932668,0.7575014687823309,1
4321,-6.1890528884526805,0.7568882473318769,1
4322,-6.081871106310686,0.7562742092419493,1
4323,-5.981982609444057,0.7556592023956699,1
4324,-5.886387679803238,0.755043378909917,1
4325,-5.798685971467453,0.7544265866678125,1
4326,-5.711577766529744,0.7538089777862341,1
4327,-5.620662719212663,0.7531904001483043,1
4328,-5.529741111753318,0.7525710058709008,1
4329,-5.443212598519063,0.7519506428371455,1
4330,-5.36467746189253,0.7513294631639168,1
4331,-5.3110353563873405,0.750707314734336,1
4332,-5.270186564533118,0.7500843496652818,1
4333,-5.2271307409912,0.7494604158398761,1
4334,-5.173268168439658,0.7488356653749965,1
4335,-5.124198501689002,0.7482099461537653,1
4336,-5.083522023567199,0.7475834102930606,1
4337,-5.056338389035379,0.7469559056760041,1
4338,-5.03914788107285,0.7463275844194741,1
4339,-5.027250154792799,0.7456982944065923,1
4340,-5.018745493327313,0.7450681877542369,1
4341,-5.016833551943077,0.7444371123455298,1
4342,-5.018714613926386,0.7438052202973491,1
4343,-5.015788334698851,0.7431723594928166,1
4344,-5.015054997702406,0.7425386820488106,1
4345,-5.023114258515011,0.7419040358484529,1
4346,-5.039566400735656,0.7412685730086216,1
4347,-5.067911080100069,0.7406321414124383,1
4348,-5.107548580365715,0.7399948931767819,1
4349,-5.150878557427498,0.7393566761847734,1
4350,-5.195201295202764,0.7387176425532913,1
4351,-5.231916449747007,0.738077640165458,1
4352,-5.266424305138855,0.7374368211381506,1
4353,-5.310224517595785,0.7367950333544916,1
4354,-5.377517371359106,0.736152428931359,1
4355,-5.432702522809671,0.7355088557518747,1
4356,-5.4662802563528645,0.7348644659329169,1
4357,-5.480124971284533,0.7342191073576073,1
4358,-5.478451732343901,0.7335729321428242,1
4359,-5.464149719161339,0.7329257881716892,1
4360,-5.440508739393136,0.7322778275610808,1
4361,-5.4047179728371875,0.7316288981941205,1
4362,-5.360667227317982,0.7309791521876866,1
4363,-5.314745682802297,0.7303284374249012,1
4364,-5.268943147284194,0.729676906022642,1
4365,-5.220448800900695,0.7290244058640312,1
4366,-5.173552451816786,0.7283710890659467,1
4367,-5.125143280341091,0.7277168035115105,1
4368,-5.07441109481087,0.7270617013176008,1
4369,-5.021145075707695,0.7264056303673395,1
4370,-4.964535031542446,0.7257487427776044,1
4371,-4.900870142970982,0.7250908864315176,1
4372,-4.830940218679141,0.7244322134459572,1
4373,-4.7514344394984045,0.7237725717040451,1
4374,-4.655342614290894,0.7231121133226593,1
4375,-4.560253924065039,0.722450686184922,1
4376,-4.471158177860572,0.7217884424077111,1
4377,-4.389795071363722,0.7211252298741483,1
4378,-4.314424853456381,0.7204612007011121,1
4379,-4.242757659667595,0.7197962027717241,1
4380,-4.173104253559021,0.7191303882028625,1
4381,-4.106974770840592,0.718463604877649,1
4382,-4.042679975255495,0.7177960049129624,1
4383,-3.9776300026958458,0.7171274361919235,1
4384,-3.907935617087661,0.7164580508314112,1
4385,-3.832906954506526,0.7157876967145473,1
4386,-3.751154779062573,0.71511652595821,1
4387,-3.664489227016143,0.7144443864455207,1
4388,-3.5737210626627585,0.7137714302933578,1
4389,-3.48096042244879,0.7130975053848432,1
4390,-3.3873180708564252,0.7124227638368551,1
4391,-3.2965041445193313,0.7117470535325151,1
4392,-3.207429408107623,0.7110705265887017,1
4393,-3.120003998443525,0.7103930308885366,1
4394,-3.034438680386334,0.7097147185488978,1
4395,-2.950943590948082,0.7090354374529073,1
4396,-2.8694294951784993,0.7083553397174432,1
4397,-2.7881812730309026,0.7076742732256275,1
4398,-2.7069244699150747,0.706992390094338,1
4399,-2.6256587461450027,0.7063095382066968,1
4400,-2.5443843900736063,0.7056258696795823,1
4401,-2.463101062208389,0.7049412323961157,1
4402,-2.3818090510963983,0.7042557784731758,1
4403,-2.300508017439873,0.7035693557938839,1
4404,-2.2191982499812033,0.7028821164751186,1
4405,-2.1378794096185763,0.7021939084000016,1
4406,-2.0565517852909334,0.701504883685411,1
4407,-1.9752150380936127,0.7008148902144686,1
4408,-1.8938694571633057,0.7001240801040527,1
4409,-1.812514703793698,0.6994323012372851,1
4410,-1.7311510673204213,0.6987397057310438,1
4411,-1.6497782092366955,0.6980461414684508,1
4412,-1.568396419078276,0.6973517605663843,1
4413,-1.4870053585390945,0.6966564109079659,1
4414,-1.4056053173562049,0.695960244610074,1
4415,-1.3241959574254207,0.6952631095558304,1
4416,-1.2427775686862599,0.6945651578621133,1
4417,-1.1613498132375788,0.6938662374120443,1
4418,-1.0799129812225159,0.6931665003225019,1
4419,-0.9984667349441242,0.6924657944766075,1
4420,-0.9170113647503105,0.6917642719912398,1
4421,-0.8355465331494688,0.6910617807495203,1
4422,-0.754072530695414,0.6903584728683272,1
4423,-0.6725890201030149,0.6896541962307822,1
4424,-0.5910962921331264,0.688949102953764,1
4425,-0.5095940097082186,0.6882430409203938,1
4426,-0.4280824637973073,0.6875361622475501,1
4427,-0.3465613175315818,0.6868283148183546,1
4428,-0.26503086208933213,0.6861196507496855,1
4429,-0.18349076081157442,0.6854100179246648,1
4430,-0.10194130508697692,0.6846995684601703,1
4431,-0.020382158467482092,0.6839881502393242,1
4432,0.06118638744676912,0.6832759153790048,1
4433,0.14276466889181758,0.6825627117623334,1
4434,0.22435239405496402,0.6818486915061883,1
4435,0.3059498989591518,0.6811337024936917,1
4436,0.38755689157804707,0.6804178968417214,1
4437,0.46917370772042377,0.6797011224333993,1
4438,0.5508000551452461,0.6789835313856037,1
4439,0.6324362694460569,0.6782649715814564,1
4440,0.714082058166061,0.6775455951378355,1
4441,0.7957377566825161,0.6768252499378627,1
4442,0.87740307232182,0.6761040880984167,1
4443,0.9590783402439024,0.6753819575026188,1
4444,1.0407632675573144,0.6746590102673471,1
4445,1.1224581892036243,0.6739350942757238,1
4446,1.2041628120725076,0.673210361644627,1
4447,1.2858774708861462,0.6724846602571785,1
4448,1.3676018723143208,0.6717581422302563,1
4449,1.4493363508588122,0.6710306554469825,1
4450,1.5310806129684957,0.670302352024235,1
4451,1.6128349929237475,0.6695730798451357,1
4452,1.6945991969515375,0.668842991026563,1
4453,1.7763735591098397,0.6681119334516386,1
4454,1.8581577854027305,0.6673800592372404,1
4455,1.9399522096647963,0.6666472162664907,1
4456,2.0217565376762385,0.6659135566562672,1
4457,2.103571103047283,0.6651789282896922,1
4458,2.1853956113332824,0.6644434832836434,1
4459,2.2672303959191367,0.6637070695212429,1
4460,2.3490751621343944,0.662969839119369,1
4461,2.4309302431376705,0.6622316399611433,1
4462,2.512795344031758,0.6614926241634439,1
4463,2.594670797748043,0.6607526396093929,1
4464,2.6765563091616213,0.6600118384158682,1
4465,2.7584522109757184,0.6592700684659919,1
4466,2.8403582078368013,0.658527481876642,1
4467,2.922274632219007,0.6577839265309403,1
4468,3.004201188539259,0.657039554545765,1
4469,3.0861382090416893,0.656294213804238,1
4470,3.168085397912765,0.6555480564232377,1
4471,3.250043087165714,0.6548009302858854,1
4472,3.3320109807556455,0.6540529875090594,1
4473,3.4139894104639876,0.6533040759758818,1
4474,3.4959780800136073,0.6525543478032306,1
4475,3.577977320953247,0.6518036508742278,1
4476,3.659986836772651,0.6510521373057512,1
4477,3.742006958787007,0.650299654980923,1
4478,3.8240373902520695,0.6495463560166213,1
4479,3.9060784622486056,0.6487920882959677,1
4480,3.9881298777975243,0.6480370039358405,1
4481,4.070191967744321,0.6472809508193617,1
4482,4.152264434874211,0.6465240810634092,1
4483,4.234347609796581,0.6457662425511052,1
4484,4.316441195060117,0.6450075873993273,1
4485,4.398545521037259,0.6442479634911978,1
4486,4.480660290039342,0.6434875229435948,1
4487,4.562785832201048,0.64272611363964,1
4488,4.644921849595542,0.6419638876962118,1
4489,4.727068672118935,0.6412006929964318,1
4490,4.809226001605421,0.640436681657178,1
4491,4.891394167711743,0.6396717015615726,1
4492,4.973572872032334,0.6389059048264936,1
4493,5.05576244398378,0.6381391393350628,1
4494,5.137962584919972,0.6373715572041586,1
4495,5.220173624016565,0.6366030063169026,1
4496,5.302395262386132,0.635833638790173,1
4497,5.384627828962636,0.6350633025070916,1
4498,5.46687102461658,0.6342921495845367,1
4499,5.549125178039475,0.6335200279056302,1
4500,5.631389989858997,0.63274708958725,1
4501,5.713665788523471,0.631973182512518,1
4502,5.795952274417018,0.6311984587983124,1
4503,5.878249775744034,0.6304227663277551,1
4504,5.960557992644359,0.6296462572177244,1
4505,6.042877253077749,0.6288687793513419,1
4506,6.125207256939042,0.6280904848454858,1
4507,6.207548331942642,0.6273112215832778,1
4508,6.289900177737692,0.6265311416815963,1
4509,6.372263121792543,0.6257500930235631,1
4510,6.454636863509944,0.6249682277260563,1
4511,6.537021730111518,0.624185393672198,1
4512,6.619417420752937,0.6234017429788659,1
4513,6.7018242624084134,0.6226171235291821,1
4514,6.784241953985883,0.6218316874400247,1
4515,6.866670822211483,0.6210452825945155,1
4516,6.94911056574475,0.6202580611095329,1
4517,7.031561511063103,0.6194698708681984,1
4518,7.1140233565770306,0.6186808639873904,1
4519,7.196496428514591,0.6178908883502306,1
4520,7.278980425036593,0.6171000960735974,1
4521,7.361475672121107,0.6163083350406124,1
4522,7.443981867678641,0.6155157573681537,1
4523,7.526499337436656,0.6147222109393433,1
4524,7.6090277790547525,0.6139278478710595,1
4525,7.691567518009178,0.6131325160464236,1
4526,7.774118251708022,0.6123363675823145,1
4527,7.856680305375731,0.6115392503618535,1
4528,7.939253376168296,0.610741316501919,1
4529,8.021837789057777,0.6099424138856328,1
4530,8.104433240947497,0.6091426946298727,1
4531,8.187040056556553,0.6083420066177612,1
4532,8.269657932535042,0.6075405019661759,1
4533,8.352287193348545,0.6067380285582391,1
4534,8.43492753539337,0.6059347385108286,1
4535,8.517579282881046,0.6051304797070663,1
4536,8.600242131953555,0.6043254042638306,1
4537,8.682916406567829,0.6035193600642431,1
4538,8.765601802610997,0.602712499225182,1
4539,8.848298643784888,0.6019046696297691,1
4540,8.931006625721254,0.6010960233948827,1
4541,9.013726071866301,0.6002864084036447,1
4542,9.096456677595915,0.5994759767729327,1
4543,9.179198766100178,0.5986645763858693,1
4544,9.261952032498618,0.5978523593593322,1
4545,9.344716799724711,0.5970391735764435,1
4546,9.42749276264114,0.5962251711540812,-1
4547,9.510280243924305,0.5954101999753671,-1
4548,9.593078938179582,0.5945944121571795,-1
4549,9.675889167825833,0.5937776555826401,-1
4550,9.758710627210668,0.5929600823686272,-1
4551,9.841543638494965,0.5921415403982624,-1
4552,9.924387895768126,0.5913221817884242,-1
4553,10.007243720932603,0.5905018544222341,-1
4554,10.090110807819165,0.5896807104165704,-1
4555,10.172989478071425,0.5888585976545552,-1
4556,10.255879425261092,0.5880356682530663,-1
4557,10.338780970772516,0.5872117700952256,-1
4558,10.421693807917952,0.5863870552979116,-1
4559,10.504618257822093,0.5855613717442455,-1
4560,10.587554013537337,0.584734871551106,-1
4561,10.670501395928333,0.5839074026016147,-1
4562,10.753460097787253,0.5830791170126499,-1
4563,10.836430439718322,0.5822498626673334,-1
4564,10.919412114253113,0.5814197916825431,-1
4565,11.00240544173507,0.5805887519414012,-1
4566,11.085410114434808,0.5797568955607858,-1
4567,11.16842645243464,0.5789240704238187,-1
4568,11.25145414774388,0.5780904286473779,-1
4569,11.334493520183381,0.5772558181145854,-1
4570,11.417544261500822,0.5764203909423193,-1
4571,11.499956176755731,0.5755839950137014,-1
4572,11.57912689943571,0.5747467824456102,-1
4573,11.652946271756331,0.5739086011211669,-1
4574,11.721103507859688,0.5730696031572503,-1
4575,11.78338844969895,0.5722296364369819,-1
4576,11.840190311153666,0.5713888530772397,-1
4577,11.891898933914316,0.5705471009611461,-1
4578,11.936603531597619,0.5697045322055788,-1
4579,11.980493945631093,0.5688609946936598,-1
4580,12.024859389368363,0.5680166405422673,-1
4581,12.06428970397372,0.5671713176345229,-1
4582,12.102374102537443,0.5663251780873049,-1
4583,12.13560242596035,0.5654780697837352,-1
4584,12.163563887069124,0.564630144840692,-1
4585,12.184848326500884,0.563781251141297,-1
4586,12.195044956818487,0.5629315408024285,-1
4587,12.192543618395117,0.5620808617072083,-1
4588,12.175833523529594,0.5612293659725143,-1
4589,12.13640451233096,0.5603769014814687,-1
4590,12.075945796833796,0.5595236203509495,-1
4591,11.997448245881872,0.5586693704640786,-1
4592,11.904805187241589,0.5578143039377342,-1
4593,11.796027414655901,0.5569582686550377,-1
4594,11.662925093793108,0.5561014167328683,-1
4595,11.501709018131463,0.5552435960543467,-1
4596,11.311789353074495,0.5543849587363515,-1
4597,11.094576891835603,0.5535253526620046,-1
4598,10.854381799553384,0.5526649299481842,-1
4599,10.573314869176237,0.5518035384780121,-1
4600,10.242986265577692,0.5509413303683663,-1
4601,9.876106781441013,0.550078153502369,-1
4602,9.470686581374535,0.5492141599968979,-1
4603,9.028536457796264,0.5483491977350751,1
4604,8.55176657504923,0.5474834188337788,1
4605,8.049587725286077,0.5466166711761306,1
4606,7.532710072584422,0.545749106879009,1
4607,6.998344408831459,0.5448805738255357,1
4608,6.447800897839297,0.5440112241325885,1
4609,5.900190331229598,0.54314090568329,1
4610,5.3538228725489,0.5422697705945176,1
4611,4.803358798653722,0.5413976667493936,1
4612,4.24500621482684,0.5405247462647961,1
4613,3.689865435077259,0.5396508570238467,1
4614,3.1562361453388124,0.5387761511434238,1
